id	conversation_id	created_at	date	time	timezone	user_id	username	name	place	tweet	language	mentions	urls	photos	replies_count	retweets_count	likes_count	hashtags	cashtags	link	retweet	quote_url	video	thumbnail	near	geo	source	user_rt_id	user_rt	retweet_id	reply_to	retweet_date	translate	trans_src	trans_dest
1362831220304977921	1362693562685661185	2021-02-19 10:27:37 PST	2021-02-19	10:27:37	-0800	783292900201357312	pureangel40	PureAngel		@Steve_highstar @Eljay30818115 Long standing vaccines with years of data. Plus, you can't compare yellow fever to covid, you don't need a yellow fever jab to nip to Asda or the local gym. Its her body, its her choice. I won't be having it and neither will my children	en	[]	[]	[]	0	0	8	[]	[]	https://twitter.com/pureangel40/status/1362831220304977921	False		0								[{'screen_name': 'Steve_highstar', 'name': 'No filter Steve', 'id': '256415196'}, {'screen_name': 'Eljay30818115', 'name': 'Eljay', 'id': '1267964964939186176'}]				
1362812591144370176	1362724521338355712	2021-02-19 09:13:36 PST	2021-02-19	09:13:36	-0800	199643841	godders45	Dr G.		@lorrain00414525 I honestly can't see how any company can enforce this notion of 'no Covid vaccine, no holiday'. We've never enforced 'no MMR, no school' so why would this be any different? It's always been choice.  To take that choice away is a dangerous precedent.	en	[]	[]	[]	2	0	10	[]	[]	https://twitter.com/godders45/status/1362812591144370176	False		0								[{'screen_name': 'lorrain00414525', 'name': 'Lorraine Bailey🐴🌺🌲🌼❤️☀️🌴🌨️🐬🎉🐿️🐇🌹🦋🐓🌳', 'id': '1287830120804290561'}]				
1362794591741763586	1362792923339890697	2021-02-19 08:02:04 PST	2021-02-19	08:02:04	-0800	438398367	taspsu83	Terri Stashik		@SykesCharlie When my Dad was drafted, he was given no choice.  He lined up and got a number of shots.   When I took him for his COVID shot, he and another Vet of the Korean War were exchanging military vaccine stories...	en	[]	[]	[]	3	0	9	[]	[]	https://twitter.com/TASPSU83/status/1362794591741763586	False		0								[{'screen_name': 'SykesCharlie', 'name': 'Charlie Sykes', 'id': '95463107'}]				
1362792472754159622	1362777698247073794	2021-02-19 07:53:39 PST	2021-02-19	07:53:39	-0800	1356636357200863233	angeleeskye	Angel Barbier		@benshapiro I will not get the vaccine and that is my choice my research now anyone who wants to get it that it is their choice. Alot of different states are doing different covid restrictions who knows what works best except always practice good hygiene best policy😉☺	en	[]	[]	[]	1	1	10	[]	[]	https://twitter.com/Angeleeskye/status/1362792472754159622	False		0								[{'screen_name': 'benshapiro', 'name': 'Ben Shapiro', 'id': '17995040'}]				
1362778358728314882	1362778358728314882	2021-02-19 06:57:34 PST	2021-02-19	06:57:34	-0800	1000289028	qariasim	Qari Asim MBE		Spoke to a fascinating group of young people in #Bradford about #vaccine and life choices in the post #covid era.	en	[]	[]	[]	0	0	7	['bradford', 'vaccine', 'covid']	[]	https://twitter.com/QariAsim/status/1362778358728314882	False		0								[]				
1362768992419651590	1362768992419651590	2021-02-19 06:20:21 PST	2021-02-19	06:20:21	-0800	1188150680	typicalpk	MLS		In other news, I’m getting the vaccine today.  And it doesn’t make me a good person.  Nor do I fully believe in the necessity of it for someone who is a Covid survivor. But it will allow me to work with seniors. In all your choices, you have to be ok with your reasons why.	en	[]	[]	[]	0	0	6	[]	[]	https://twitter.com/Typicalpk/status/1362768992419651590	False		0								[]				
1362740546415063040	1362724521338355712	2021-02-19 04:27:19 PST	2021-02-19	04:27:19	-0800	3084043618	ewamazierska	Ewa Mazierska		@lorrain00414525 As does to me, given that half of my family lives in Poland. The choice might still exist, but I believe travelling without vaccine will be burdensome, for example one might be forced to have multiple Covid tests - before boarding a plane, after arrival etc.	en	[]	[]	[]	4	0	10	[]	[]	https://twitter.com/EwaMazierska/status/1362740546415063040	False		0								[{'screen_name': 'lorrain00414525', 'name': 'Lorraine Bailey🐴🌺🌲🌼❤️☀️🌴🌨️🐬🎉🐿️🐇🌹🦋🐓🌳', 'id': '1287830120804290561'}]				
1362725631822209024	1362725631822209024	2021-02-19 03:28:03 PST	2021-02-19	03:28:03	-0800	177041996	yahiaalibi	Yahia ALIBI		The global community “has a choice to make: based on needs, vulnerability and equity“#COVIDVaccine	en	[]	[]	[]	0	0	5	['covidvaccine']	[]	https://twitter.com/yahiaalibi/status/1362725631822209024	False	https://twitter.com/rice_e/status/1362086861318012934	0								[]				
1362632334630129664	1362438390872948739	2021-02-18 21:17:19 PST	2021-02-18	21:17:19	-0800	28410666	tractorgirly	Tractorgirl 🇬🇧🏴󠁧󠁢󠁳󠁣󠁴󠁿😀		@PimlicoPlumbers Anti vaxxers no it’s people who have had every vaccine going! They just want to ensure the covid one is safe by it being tested as all other ones are. Your attitude stinks! It’s not your place to tell people to have a vaccine they don’t want. It’s their bodies and their choice!	en	[]	[]	[]	1	5	41	[]	[]	https://twitter.com/tractorgirly/status/1362632334630129664	False		0								[{'screen_name': 'PimlicoPlumbers', 'name': 'Pimlico', 'id': '31711513'}]				
1362554001766690817	1362554001766690817	2021-02-18 16:06:03 PST	2021-02-18	16:06:03	-0800	1877831	nytimesworld	New York Times World		As Israel's quick Covid vaccine rollout leads to plans for resuming public life, the country is grappling with legal and ethical questions over public safety, discrimination, free choice and privacy  https://t.co/kiuBdJ8rmJ by @IKershner	en	[{'screen_name': 'ikershner', 'name': 'isabel kershner', 'id': '1280318305'}]	['https://nyti.ms/3bmI5Oy']	[]	3	5	10	[]	[]	https://twitter.com/nytimesworld/status/1362554001766690817	False		0								[]				
1362541274474160133	1362541274474160133	2021-02-18 15:15:29 PST	2021-02-18	15:15:29	-0800	243117982	drlaurajane	DrLJ 💙		This is a bad take. HepB vaccine status for a healthcare worker doing invasive procedures is not comparable to #COVID vaccine status for any job ever &amp; you know this. This does not help people make good choices around vaccination #VaccinesSaveLives	en	[]	[]	[]	1	0	7	['covid', 'vaccinessavelives']	[]	https://twitter.com/drlaurajane/status/1362541274474160133	False	https://twitter.com/drneilstone/status/1362489942081961996	0								[]				
1362523505946812420	1362523505946812420	2021-02-18 14:04:52 PST	2021-02-18	14:04:52	-0800	274274016	mikegoodlander	🇺🇸𝐌𝐢𝐤𝐞 𝐆. 𝐔𝐒𝐀𝐅 (𝐑𝐞𝐭)🇺🇸🦅		My covid vaccine thought:  My Body, My Choice	en	[]	[]	[]	2	9	35	[]	[]	https://twitter.com/MikeGoodlander/status/1362523505946812420	False		0								[]				
1362520895005356033	1362520895005356033	2021-02-18 13:54:30 PST	2021-02-18	13:54:30	-0800	277402282	meltoutvirus	💖 Natalie 💖		"crazy how pro-lifers go on and on about how a woman shouldnt have a choice over her body but then be the same people who would refuse a covid vaccine cause ""its my body, MY RIGHTS"""	en	[]	[]	[]	0	0	6	[]	[]	https://twitter.com/MeltoutVirus/status/1362520895005356033	False		0								[]				
1362475500644483075	1362475500644483075	2021-02-18 10:54:07 PST	2021-02-18	10:54:07	-0800	1877831	nytimesworld	New York Times World		As Israel's quick Covid vaccine rollout leads to plans for resuming public life, the country is  grappling with legal and ethical questions over public safety, discrimination, free choice and privacy  https://t.co/klgch86rhq by @IKershner	en	[{'screen_name': 'ikershner', 'name': 'isabel kershner', 'id': '1280318305'}]	['https://nyti.ms/3qKDzjm']	[]	5	12	13	[]	[]	https://twitter.com/nytimesworld/status/1362475500644483075	False		0								[]				
1362472144471433218	1362472144471433218	2021-02-18 10:40:47 PST	2021-02-18	10:40:47	-0800	926164634570067968	muellershewrote	Mueller, She Wrote		The pentagon says that one-third of the military is refusing the Covid vaccine. Is this a new thing? I didn’t get a choice when I ran the gauntlet of 837572 vaccines on the first day of boot camp.	en	[]	[]	[]	800	1678	10436	[]	[]	https://twitter.com/MuellerSheWrote/status/1362472144471433218	False		0								[]				
1362457650697564160	1362457650697564160	2021-02-18 09:43:11 PST	2021-02-18	09:43:11	-0800	514544136	lensiseethrough	Molly Kingsley #UsforThem		"""Morality - and mortality - aside, there is now a pressing practical choice to face.  Do we rely on the vaccine to return these settings to normal; or do we assume some Covid-secure rules are here to stay?""  My piece in @Telegraph below.   https://t.co/4VuGvreNps"	en	[{'screen_name': 'telegraph', 'name': 'the telegraph', 'id': '16343974'}]	['https://www.telegraph.co.uk/education-and-careers/2021/02/18/britain-has-prioritised-health-vulnerable-old-futures-vulnerable/']	[]	3	9	28	[]	[]	https://twitter.com/lensiseethrough/status/1362457650697564160	False		0								[]				
1362451254048288770	1362451252341338119	2021-02-18 09:17:46 PST	2021-02-18	09:17:46	-0800	1039100235010715648	claire88424030	Claire Bear👁 ☘️ 🇮🇪		at an immediate disadvantage should we catch Covid. A vaccine gives our immune system a fighting chance. Everybody must make their own choices, with regards to their own health, but I was strongly advised by my cardiologist to take the vaccine when it was offered	en	[]	[]	[]	1	0	10	[]	[]	https://twitter.com/claire88424030/status/1362451254048288770	False		0								[]				
1362446929855094785	1362446929855094785	2021-02-18 09:00:35 PST	2021-02-18	09:00:35	-0800	1471069004	jord_45	Jordan 🕵🏽‍♂️		"A woman was fired because she would not get the covid vaccine.  What ever happened to ""My body, my choice""?   Does that only apply to abortions?"	en	[]	[]	[]	4	41	112	[]	[]	https://twitter.com/Jord_45/status/1362446929855094785	False		0								[]				
1362446001483763712	1362397375390769155	2021-02-18 08:56:54 PST	2021-02-18	08:56:54	-0800	304037848	hels_bells81	Helen		@BBCNews So I agree with the vaccine but it doesn’t stop you from catching COVID which doesn’t stop you passing it on to others, just minimises the effects or so we a led to believe. However like the flu vaccine it’s a choice. It’s like blackmail saying no job no vacccine!	en	[]	[]	[]	0	0	5	[]	[]	https://twitter.com/Hels_bells81/status/1362446001483763712	False		0								[{'screen_name': 'BBCNews', 'name': 'BBC News (UK)', 'id': '612473'}]				
1362442537596772356	1362442537596772356	2021-02-18 08:43:08 PST	2021-02-18	08:43:08	-0800	21792735	p_s_p	PeopleServingPeople		Our families, staff, and a few volunteers had the opportunity to receive the COVID-19 vaccine yesterday. The decision for them to get the vaccine was their choice, a personal matter and not a requirement. Read below to hear why our CEO @Rinal_Ray says it's important.  https://t.co/bwAuH12Kpe	en	[{'screen_name': 'rinal_ray', 'name': 'rinal ray', 'id': '24882903'}]	[]	['https://pbs.twimg.com/media/Euhdx3FXAAguvz8.jpg', 'https://pbs.twimg.com/media/Euhdx3gXMAcgL-j.jpg', 'https://pbs.twimg.com/media/Euhdx3jWYAYQPbi.jpg']	1	2	9	[]	[]	https://twitter.com/P_S_P/status/1362442537596772356	False		1	https://pbs.twimg.com/media/Euhdx3FXAAguvz8.jpg							[]				
1362442458781675524	1362423791427719172	2021-02-18 08:42:49 PST	2021-02-18	08:42:49	-0800	194466930	ware52	Dave Ware - British Singer-songwriter.		@KP24 @JustWeeMary If the vaccine doesn't stop you getting Covid and it doesn't stop you spreading Covid.  What's the point?  If it does - it's only the unvaccinated that should worry.  And if people choose not to get vaccinated - that's their choice.  So, who's the passport for?	en	[]	[]	[]	1	3	43	[]	[]	https://twitter.com/Ware52/status/1362442458781675524	False		0								[{'screen_name': 'KP24', 'name': 'Kevin Pietersen🦏', 'id': '171117515'}, {'screen_name': 'JustWeeMary', 'name': 'The Wanderer', 'id': '3312762027'}]				
1362438503506857985	1362417395126726663	2021-02-18 08:27:06 PST	2021-02-18	08:27:06	-0800	1072399204981661696	pameling27	pam 🇬🇧 = 44%Scot 29%English 14%Welsh 13%Irish!		@piersmorgan Everyone has freedom of choice whether or not to have a vaccine but  if I go into a venue, restaurant, plane etc that doesn't have some sort of vaccine passport in place, I hope they have good liability insurance in place if me or mine catch Covid whilst under their duty of care!	en	[]	[]	[]	16	0	12	[]	[]	https://twitter.com/pameling27/status/1362438503506857985	False		0								[{'screen_name': 'piersmorgan', 'name': 'Piers Morgan', 'id': '216299334'}]				
1362394878446104578	1362394878446104578	2021-02-18 05:33:45 PST	2021-02-18	05:33:45	-0800	42397363	wyldeheartedson	☠FLOKI☠		My local news is saying a large amount of military personnel are refusing to take the covid vaccine. Why are they even giving a choice? The flu shot is mandatory in the military, shouldn't this be?  My opinion: people in certain jobs shouldn't get to say no and still work.	en	[]	[]	[]	9	11	37	[]	[]	https://twitter.com/WyldeHeartedSon/status/1362394878446104578	False		0								[]				
1362377478292070400	1362377478292070400	2021-02-18 04:24:37 PST	2021-02-18	04:24:37	-0800	402364870	stefanobellelli	Stefano Bellelli ✧ Justin Amash stan account		I'm a simple libertarian. If you say you don't want the Covid vaccine, I respect your choice.  But I really think you're both an idiot and an asshole.	en	[]	[]	[]	3	1	18	[]	[]	https://twitter.com/stefanobellelli/status/1362377478292070400	False		0								[]				
1362371801855238146	1362371801855238146	2021-02-18 04:02:03 PST	2021-02-18	04:02:03	-0800	252751061	quicktake	Bloomberg Quicktake		ICYMI: About one-third of U.S. troops who have been offered a Covid-19 vaccine have declined the inoculation, initial Pentagon data show.   The choice still allows personnel to deploy  https://t.co/VjdSV2AIKB  https://t.co/llmmCbHhVY	en	[]	['https://trib.al/8xZBjRC']	[]	2	10	13	[]	[]	https://twitter.com/Quicktake/status/1362371801855238146	False		1	https://pbs.twimg.com/amplify_video_thumb/1362137934896517123/img/cVcvgQRXHrL0uNVa.jpg							[]				
1362357498020257795	1362357498020257795	2021-02-18 03:05:13 PST	2021-02-18	03:05:13	-0800	897432913	rajeevjayadevan	Rajeev Jayadevan		The numerous practical difficulties of measuring whether a COVID vaccine is useful or not. The choice of primary endpoint can substantially affect the sample size required. The ideal endpoint to study is either prevention of severe disease or death.   1/9   https://t.co/EKggwACURN	en	[]	['https://www.thelancet.com/action/showPdf?pii=S1473-3099%2820%2930773-8']	[]	1	5	13	[]	[]	https://twitter.com/RajeevJayadevan/status/1362357498020257795	False		0								[]				
1362351136649469953	1362351136649469953	2021-02-18 02:39:56 PST	2021-02-18	02:39:56	-0800	734384870659612676	andyistired	Aged		"Lots of people whether true anti-vaxxers or those unsure about it are saying ""whats the point of the vaccine  if you  can still get Covid"".  Having a vaccine has to be a personal choice ( I have had mine) but the nomenclature is  confusing. Hope this helps..  https://t.co/hs8jFlJ5MG"	en	[]	[]	['https://pbs.twimg.com/media/EugLIcWXIAQ6w1O.jpg']	1	3	9	[]	[]	https://twitter.com/andyistired/status/1362351136649469953	False		1	https://pbs.twimg.com/media/EugLIcWXIAQ6w1O.jpg							[]				
1362349218275409922	1362349218275409922	2021-02-18 02:32:19 PST	2021-02-18	02:32:19	-0800	1359268008322023437	scottykbf2	Scotty 🙂🎈		"""Heightened inflammation in the body, resulting in a hyper inflammatory response in some people, leading to secondary effects such as neurological damage, organ failure or cancer.""  No, that's nothing to do with Covid. It's a potential side effect of mRNA vaccines.  Your choice."	en	[]	[]	[]	0	0	6	[]	[]	https://twitter.com/ScottyKBF2/status/1362349218275409922	False		0								[]				
